INFO - main.py - 2024-12-08 15:52:17,661 - Using device: cuda:1
INFO - main.py - 2024-12-08 15:52:17,662 - Writing log file to run/logs/tenepochs
INFO - main.py - 2024-12-08 15:52:17,662 - Exp instance id = 182172
INFO - main.py - 2024-12-08 15:52:17,662 - Exp comment = 
INFO - main.py - 2024-12-08 15:52:17,663 - Config =
INFO - anneal_runner.py - 2024-12-08 16:54:33,902 - step: 4085, loss: 36.588890075683594
INFO - anneal_runner.py - 2024-12-08 16:54:34,809 - step: 4086, loss: 30.781063079833984
INFO - anneal_runner.py - 2024-12-08 16:54:35,726 - step: 4087, loss: 34.08004379272461
INFO - anneal_runner.py - 2024-12-08 16:54:36,638 - step: 4088, loss: 35.7307243347168
INFO - anneal_runner.py - 2024-12-08 16:54:37,549 - step: 4089, loss: 31.658254623413086
INFO - anneal_runner.py - 2024-12-08 16:54:38,461 - step: 4090, loss: 34.67958068847656
INFO - anneal_runner.py - 2024-12-08 16:54:39,367 - step: 4091, loss: 31.83563232421875
INFO - anneal_runner.py - 2024-12-08 16:54:40,278 - step: 4092, loss: 33.025901794433594
INFO - anneal_runner.py - 2024-12-08 16:54:41,187 - step: 4093, loss: 30.32467269897461
INFO - anneal_runner.py - 2024-12-08 16:54:42,099 - step: 4094, loss: 34.42137908935547
INFO - anneal_runner.py - 2024-12-08 16:54:43,012 - step: 4095, loss: 31.708776473999023
INFO - anneal_runner.py - 2024-12-08 16:54:43,934 - step: 4096, loss: 34.21419143676758
INFO - anneal_runner.py - 2024-12-08 16:54:44,849 - step: 4097, loss: 33.271934509277344
INFO - anneal_runner.py - 2024-12-08 16:54:45,766 - step: 4098, loss: 34.47282028198242
INFO - anneal_runner.py - 2024-12-08 16:54:46,673 - step: 4099, loss: 32.596744537353516
INFO - anneal_runner.py - 2024-12-08 16:54:47,581 - step: 4100, loss: 33.53046417236328
INFO - anneal_runner.py - 2024-12-08 16:54:48,833 - step: 4101, loss: 31.295690536499023
INFO - anneal_runner.py - 2024-12-08 16:54:49,746 - step: 4102, loss: 33.805091857910156
INFO - anneal_runner.py - 2024-12-08 16:54:50,656 - step: 4103, loss: 36.234527587890625
INFO - anneal_runner.py - 2024-12-08 16:54:51,563 - step: 4104, loss: 33.191261291503906
INFO - anneal_runner.py - 2024-12-08 16:54:52,476 - step: 4105, loss: 32.37239074707031
INFO - anneal_runner.py - 2024-12-08 16:54:53,386 - step: 4106, loss: 35.105106353759766
INFO - anneal_runner.py - 2024-12-08 16:54:54,304 - step: 4107, loss: 33.70368576049805
INFO - anneal_runner.py - 2024-12-08 16:54:55,222 - step: 4108, loss: 33.87890625
INFO - anneal_runner.py - 2024-12-08 16:54:56,133 - step: 4109, loss: 31.534822463989258
INFO - anneal_runner.py - 2024-12-08 16:54:57,049 - step: 4110, loss: 33.79283142089844
INFO - anneal_runner.py - 2024-12-08 16:54:57,965 - step: 4111, loss: 32.19871139526367
INFO - anneal_runner.py - 2024-12-08 16:54:58,873 - step: 4112, loss: 33.94397735595703
INFO - anneal_runner.py - 2024-12-08 16:54:59,780 - step: 4113, loss: 33.10639190673828
INFO - anneal_runner.py - 2024-12-08 16:55:00,687 - step: 4114, loss: 35.42021942138672
INFO - anneal_runner.py - 2024-12-08 16:55:01,588 - step: 4115, loss: 33.5561637878418
INFO - anneal_runner.py - 2024-12-08 16:55:02,495 - step: 4116, loss: 33.312828063964844
INFO - anneal_runner.py - 2024-12-08 16:55:03,398 - step: 4117, loss: 32.713741302490234
INFO - anneal_runner.py - 2024-12-08 16:55:04,305 - step: 4118, loss: 31.830856323242188
INFO - anneal_runner.py - 2024-12-08 16:55:05,216 - step: 4119, loss: 32.825050354003906
INFO - anneal_runner.py - 2024-12-08 16:55:06,125 - step: 4120, loss: 32.54431915283203
INFO - anneal_runner.py - 2024-12-08 16:55:07,035 - step: 4121, loss: 31.26914405822754
INFO - anneal_runner.py - 2024-12-08 16:55:07,947 - step: 4122, loss: 33.12363052368164
INFO - anneal_runner.py - 2024-12-08 16:55:08,859 - step: 4123, loss: 34.45945739746094
INFO - anneal_runner.py - 2024-12-08 16:55:09,771 - step: 4124, loss: 34.652442932128906
INFO - anneal_runner.py - 2024-12-08 16:55:10,685 - step: 4125, loss: 31.001972198486328
INFO - anneal_runner.py - 2024-12-08 16:55:11,592 - step: 4126, loss: 32.0952033996582
INFO - anneal_runner.py - 2024-12-08 16:55:12,502 - step: 4127, loss: 32.873985290527344
INFO - anneal_runner.py - 2024-12-08 16:55:13,410 - step: 4128, loss: 32.708091735839844
INFO - anneal_runner.py - 2024-12-08 16:55:14,316 - step: 4129, loss: 31.5809383392334
INFO - anneal_runner.py - 2024-12-08 16:55:15,224 - step: 4130, loss: 30.679584503173828
INFO - anneal_runner.py - 2024-12-08 16:55:16,129 - step: 4131, loss: 32.45957946777344
INFO - anneal_runner.py - 2024-12-08 16:55:17,032 - step: 4132, loss: 35.132965087890625
INFO - anneal_runner.py - 2024-12-08 16:55:17,939 - step: 4133, loss: 30.291101455688477
INFO - anneal_runner.py - 2024-12-08 16:55:18,839 - step: 4134, loss: 30.064769744873047
INFO - anneal_runner.py - 2024-12-08 16:55:19,747 - step: 4135, loss: 31.130718231201172
INFO - anneal_runner.py - 2024-12-08 16:55:20,654 - step: 4136, loss: 32.39159393310547
INFO - anneal_runner.py - 2024-12-08 16:55:21,560 - step: 4137, loss: 33.55931091308594
INFO - anneal_runner.py - 2024-12-08 16:55:22,466 - step: 4138, loss: 29.853769302368164
INFO - anneal_runner.py - 2024-12-08 16:55:23,374 - step: 4139, loss: 35.23092269897461
INFO - anneal_runner.py - 2024-12-08 16:55:24,282 - step: 4140, loss: 36.07584762573242
INFO - anneal_runner.py - 2024-12-08 16:55:25,190 - step: 4141, loss: 33.08763122558594
INFO - anneal_runner.py - 2024-12-08 16:55:26,102 - step: 4142, loss: 31.775489807128906
INFO - anneal_runner.py - 2024-12-08 16:55:27,004 - step: 4143, loss: 32.009033203125
INFO - anneal_runner.py - 2024-12-08 16:55:27,910 - step: 4144, loss: 33.06663513183594
INFO - anneal_runner.py - 2024-12-08 16:55:28,817 - step: 4145, loss: 33.648563385009766
INFO - anneal_runner.py - 2024-12-08 16:55:29,731 - step: 4146, loss: 33.675201416015625
INFO - anneal_runner.py - 2024-12-08 16:55:30,633 - step: 4147, loss: 32.83423614501953
INFO - anneal_runner.py - 2024-12-08 16:55:31,544 - step: 4148, loss: 35.613094329833984
INFO - anneal_runner.py - 2024-12-08 16:55:32,452 - step: 4149, loss: 32.21189498901367
INFO - anneal_runner.py - 2024-12-08 16:55:33,358 - step: 4150, loss: 32.38075637817383
INFO - anneal_runner.py - 2024-12-08 16:55:34,268 - step: 4151, loss: 33.014198303222656
INFO - anneal_runner.py - 2024-12-08 16:55:35,175 - step: 4152, loss: 31.856307983398438
INFO - anneal_runner.py - 2024-12-08 16:55:36,083 - step: 4153, loss: 34.32611083984375
INFO - anneal_runner.py - 2024-12-08 16:55:36,996 - step: 4154, loss: 32.49843215942383
INFO - anneal_runner.py - 2024-12-08 16:55:37,900 - step: 4155, loss: 33.659053802490234
INFO - anneal_runner.py - 2024-12-08 16:55:38,807 - step: 4156, loss: 31.36443328857422
INFO - anneal_runner.py - 2024-12-08 16:55:39,714 - step: 4157, loss: 34.147300720214844
INFO - anneal_runner.py - 2024-12-08 16:55:40,625 - step: 4158, loss: 32.190086364746094
INFO - anneal_runner.py - 2024-12-08 16:55:41,533 - step: 4159, loss: 33.8060302734375
INFO - anneal_runner.py - 2024-12-08 16:55:42,443 - step: 4160, loss: 31.962772369384766
INFO - anneal_runner.py - 2024-12-08 16:55:43,355 - step: 4161, loss: 34.84286117553711
INFO - anneal_runner.py - 2024-12-08 16:55:44,272 - step: 4162, loss: 33.331382751464844
INFO - anneal_runner.py - 2024-12-08 16:55:45,185 - step: 4163, loss: 33.44390869140625
INFO - anneal_runner.py - 2024-12-08 16:55:46,093 - step: 4164, loss: 35.591468811035156
INFO - anneal_runner.py - 2024-12-08 16:55:47,001 - step: 4165, loss: 32.52201461791992
INFO - anneal_runner.py - 2024-12-08 16:55:47,913 - step: 4166, loss: 33.08307647705078
INFO - anneal_runner.py - 2024-12-08 16:55:48,826 - step: 4167, loss: 31.845142364501953
INFO - anneal_runner.py - 2024-12-08 16:55:49,742 - step: 4168, loss: 30.896728515625
INFO - anneal_runner.py - 2024-12-08 16:55:50,645 - step: 4169, loss: 31.700634002685547
INFO - anneal_runner.py - 2024-12-08 16:55:51,562 - step: 4170, loss: 34.505062103271484
INFO - anneal_runner.py - 2024-12-08 16:55:52,472 - step: 4171, loss: 31.603927612304688
INFO - anneal_runner.py - 2024-12-08 16:55:53,384 - step: 4172, loss: 32.43225860595703
INFO - anneal_runner.py - 2024-12-08 16:55:54,294 - step: 4173, loss: 33.576717376708984
INFO - anneal_runner.py - 2024-12-08 16:55:55,207 - step: 4174, loss: 32.45651626586914
INFO - anneal_runner.py - 2024-12-08 16:55:56,126 - step: 4175, loss: 32.910892486572266
INFO - anneal_runner.py - 2024-12-08 16:55:57,041 - step: 4176, loss: 34.19166564941406
INFO - anneal_runner.py - 2024-12-08 16:55:57,953 - step: 4177, loss: 34.637054443359375
INFO - anneal_runner.py - 2024-12-08 16:55:58,873 - step: 4178, loss: 33.63782501220703
INFO - anneal_runner.py - 2024-12-08 16:55:59,785 - step: 4179, loss: 33.71209716796875
INFO - anneal_runner.py - 2024-12-08 16:56:00,696 - step: 4180, loss: 30.950271606445312
INFO - anneal_runner.py - 2024-12-08 16:56:01,604 - step: 4181, loss: 32.45801544189453
INFO - anneal_runner.py - 2024-12-08 16:56:02,523 - step: 4182, loss: 33.03134536743164
INFO - anneal_runner.py - 2024-12-08 16:56:03,439 - step: 4183, loss: 34.70616912841797
INFO - anneal_runner.py - 2024-12-08 16:56:04,347 - step: 4184, loss: 31.515165328979492
INFO - anneal_runner.py - 2024-12-08 16:56:05,254 - step: 4185, loss: 33.70655822753906
INFO - anneal_runner.py - 2024-12-08 16:56:06,168 - step: 4186, loss: 38.346961975097656
INFO - anneal_runner.py - 2024-12-08 16:56:07,081 - step: 4187, loss: 37.33184814453125
INFO - anneal_runner.py - 2024-12-08 16:56:07,993 - step: 4188, loss: 36.38389205932617
INFO - anneal_runner.py - 2024-12-08 16:56:08,902 - step: 4189, loss: 31.28316879272461
INFO - anneal_runner.py - 2024-12-08 16:56:09,814 - step: 4190, loss: 36.825477600097656
INFO - anneal_runner.py - 2024-12-08 16:56:10,720 - step: 4191, loss: 31.947345733642578
INFO - anneal_runner.py - 2024-12-08 16:56:11,628 - step: 4192, loss: 35.357994079589844
INFO - anneal_runner.py - 2024-12-08 16:56:12,541 - step: 4193, loss: 37.58118438720703
INFO - anneal_runner.py - 2024-12-08 16:56:13,453 - step: 4194, loss: 36.063499450683594
INFO - anneal_runner.py - 2024-12-08 16:56:14,365 - step: 4195, loss: 32.029605865478516
INFO - anneal_runner.py - 2024-12-08 16:56:15,271 - step: 4196, loss: 34.64979553222656
INFO - anneal_runner.py - 2024-12-08 16:56:16,178 - step: 4197, loss: 32.77763366699219
INFO - anneal_runner.py - 2024-12-08 16:56:17,085 - step: 4198, loss: 32.542484283447266
INFO - anneal_runner.py - 2024-12-08 16:56:17,994 - step: 4199, loss: 32.381744384765625
INFO - anneal_runner.py - 2024-12-08 16:56:18,900 - step: 4200, loss: 33.73594665527344
INFO - anneal_runner.py - 2024-12-08 16:56:20,163 - step: 4201, loss: 33.067893981933594
INFO - anneal_runner.py - 2024-12-08 16:56:21,064 - step: 4202, loss: 34.63423156738281
INFO - anneal_runner.py - 2024-12-08 16:56:21,970 - step: 4203, loss: 36.506675720214844
INFO - anneal_runner.py - 2024-12-08 16:56:22,872 - step: 4204, loss: 32.03571319580078
INFO - anneal_runner.py - 2024-12-08 16:56:23,778 - step: 4205, loss: 33.847625732421875
INFO - anneal_runner.py - 2024-12-08 16:56:24,685 - step: 4206, loss: 32.25439453125
INFO - anneal_runner.py - 2024-12-08 16:56:25,594 - step: 4207, loss: 31.565004348754883
INFO - anneal_runner.py - 2024-12-08 16:56:26,500 - step: 4208, loss: 31.681528091430664
INFO - anneal_runner.py - 2024-12-08 16:56:27,406 - step: 4209, loss: 30.85279083251953
INFO - anneal_runner.py - 2024-12-08 16:56:28,312 - step: 4210, loss: 34.764678955078125
INFO - anneal_runner.py - 2024-12-08 16:56:29,220 - step: 4211, loss: 33.290496826171875
INFO - anneal_runner.py - 2024-12-08 16:56:30,131 - step: 4212, loss: 31.29435920715332
INFO - anneal_runner.py - 2024-12-08 16:56:31,053 - step: 4213, loss: 33.06529998779297
INFO - anneal_runner.py - 2024-12-08 16:56:31,971 - step: 4214, loss: 35.42962646484375
INFO - anneal_runner.py - 2024-12-08 16:56:32,884 - step: 4215, loss: 36.32897186279297
INFO - anneal_runner.py - 2024-12-08 16:56:33,796 - step: 4216, loss: 33.24518585205078
INFO - anneal_runner.py - 2024-12-08 16:56:34,715 - step: 4217, loss: 33.370079040527344
INFO - anneal_runner.py - 2024-12-08 16:56:35,628 - step: 4218, loss: 30.687572479248047
INFO - anneal_runner.py - 2024-12-08 16:56:36,538 - step: 4219, loss: 29.594154357910156
INFO - anneal_runner.py - 2024-12-08 16:56:37,445 - step: 4220, loss: 33.759185791015625
INFO - anneal_runner.py - 2024-12-08 16:56:38,145 - step: 4221, loss: 33.02971649169922
INFO - anneal_runner.py - 2024-12-08 16:56:39,316 - step: 4222, loss: 35.884918212890625
INFO - anneal_runner.py - 2024-12-08 16:56:40,223 - step: 4223, loss: 34.1845588684082
INFO - anneal_runner.py - 2024-12-08 16:56:41,131 - step: 4224, loss: 35.51983642578125
INFO - anneal_runner.py - 2024-12-08 16:56:42,038 - step: 4225, loss: 30.814287185668945
INFO - anneal_runner.py - 2024-12-08 16:56:42,948 - step: 4226, loss: 34.03827667236328
INFO - anneal_runner.py - 2024-12-08 16:56:43,861 - step: 4227, loss: 34.28936004638672
INFO - anneal_runner.py - 2024-12-08 16:56:44,768 - step: 4228, loss: 34.85844421386719
INFO - anneal_runner.py - 2024-12-08 16:56:45,681 - step: 4229, loss: 30.431032180786133
INFO - anneal_runner.py - 2024-12-08 16:56:46,593 - step: 4230, loss: 34.071861267089844
INFO - anneal_runner.py - 2024-12-08 16:56:47,512 - step: 4231, loss: 29.81470489501953
INFO - anneal_runner.py - 2024-12-08 16:56:48,423 - step: 4232, loss: 31.369524002075195
INFO - anneal_runner.py - 2024-12-08 16:56:49,329 - step: 4233, loss: 31.132301330566406
INFO - anneal_runner.py - 2024-12-08 16:56:50,239 - step: 4234, loss: 33.63832473754883
INFO - anneal_runner.py - 2024-12-08 16:56:51,151 - step: 4235, loss: 31.193540573120117
INFO - anneal_runner.py - 2024-12-08 16:56:52,054 - step: 4236, loss: 33.51972579956055
INFO - anneal_runner.py - 2024-12-08 16:56:52,962 - step: 4237, loss: 31.93423843383789
INFO - anneal_runner.py - 2024-12-08 16:56:53,874 - step: 4238, loss: 35.44940185546875
INFO - anneal_runner.py - 2024-12-08 16:56:54,786 - step: 4239, loss: 32.76365280151367
INFO - anneal_runner.py - 2024-12-08 16:56:55,700 - step: 4240, loss: 34.443092346191406
INFO - anneal_runner.py - 2024-12-08 16:56:56,613 - step: 4241, loss: 31.34772491455078
INFO - anneal_runner.py - 2024-12-08 16:56:57,529 - step: 4242, loss: 34.22127151489258
INFO - anneal_runner.py - 2024-12-08 16:56:58,445 - step: 4243, loss: 36.63475036621094
INFO - anneal_runner.py - 2024-12-08 16:56:59,363 - step: 4244, loss: 34.98820495605469
INFO - anneal_runner.py - 2024-12-08 16:57:00,274 - step: 4245, loss: 35.35826873779297
INFO - anneal_runner.py - 2024-12-08 16:57:01,185 - step: 4246, loss: 33.969810485839844
INFO - anneal_runner.py - 2024-12-08 16:57:02,098 - step: 4247, loss: 33.34717559814453
INFO - anneal_runner.py - 2024-12-08 16:57:03,009 - step: 4248, loss: 33.45465087890625
INFO - anneal_runner.py - 2024-12-08 16:57:03,919 - step: 4249, loss: 32.40451431274414
INFO - anneal_runner.py - 2024-12-08 16:57:04,827 - step: 4250, loss: 36.24419403076172
INFO - anneal_runner.py - 2024-12-08 16:57:05,734 - step: 4251, loss: 33.62409973144531
INFO - anneal_runner.py - 2024-12-08 16:57:06,647 - step: 4252, loss: 33.2003173828125
INFO - anneal_runner.py - 2024-12-08 16:57:07,563 - step: 4253, loss: 32.16424560546875
INFO - anneal_runner.py - 2024-12-08 16:57:08,481 - step: 4254, loss: 32.8137321472168
INFO - anneal_runner.py - 2024-12-08 16:57:09,392 - step: 4255, loss: 33.826087951660156
INFO - anneal_runner.py - 2024-12-08 16:57:10,304 - step: 4256, loss: 34.52098083496094
INFO - anneal_runner.py - 2024-12-08 16:57:11,204 - step: 4257, loss: 30.861892700195312
INFO - anneal_runner.py - 2024-12-08 16:57:12,109 - step: 4258, loss: 32.71373748779297
INFO - anneal_runner.py - 2024-12-08 16:57:13,020 - step: 4259, loss: 35.40315246582031
INFO - anneal_runner.py - 2024-12-08 16:57:13,933 - step: 4260, loss: 35.12013244628906
INFO - anneal_runner.py - 2024-12-08 16:57:14,842 - step: 4261, loss: 30.72456932067871
INFO - anneal_runner.py - 2024-12-08 16:57:15,754 - step: 4262, loss: 34.56182861328125
INFO - anneal_runner.py - 2024-12-08 16:57:16,666 - step: 4263, loss: 32.434120178222656
INFO - anneal_runner.py - 2024-12-08 16:57:17,577 - step: 4264, loss: 33.1312370300293
INFO - anneal_runner.py - 2024-12-08 16:57:18,489 - step: 4265, loss: 30.212831497192383
INFO - anneal_runner.py - 2024-12-08 16:57:19,402 - step: 4266, loss: 33.25469207763672
INFO - anneal_runner.py - 2024-12-08 16:57:20,309 - step: 4267, loss: 34.36410903930664
INFO - anneal_runner.py - 2024-12-08 16:57:21,222 - step: 4268, loss: 34.84864807128906
INFO - anneal_runner.py - 2024-12-08 16:57:22,133 - step: 4269, loss: 30.04779052734375
INFO - anneal_runner.py - 2024-12-08 16:57:23,047 - step: 4270, loss: 31.795902252197266
INFO - anneal_runner.py - 2024-12-08 16:57:23,957 - step: 4271, loss: 30.723377227783203
INFO - anneal_runner.py - 2024-12-08 16:57:24,868 - step: 4272, loss: 35.39425277709961
INFO - anneal_runner.py - 2024-12-08 16:57:25,779 - step: 4273, loss: 32.94404602050781
INFO - anneal_runner.py - 2024-12-08 16:57:26,687 - step: 4274, loss: 33.781890869140625
INFO - anneal_runner.py - 2024-12-08 16:57:27,588 - step: 4275, loss: 33.53615951538086
INFO - anneal_runner.py - 2024-12-08 16:57:28,500 - step: 4276, loss: 33.7757453918457
INFO - anneal_runner.py - 2024-12-08 16:57:29,406 - step: 4277, loss: 31.77255630493164
INFO - anneal_runner.py - 2024-12-08 16:57:30,314 - step: 4278, loss: 33.446128845214844
INFO - anneal_runner.py - 2024-12-08 16:57:31,231 - step: 4279, loss: 31.919984817504883
INFO - anneal_runner.py - 2024-12-08 16:57:32,134 - step: 4280, loss: 33.19208526611328
INFO - anneal_runner.py - 2024-12-08 16:57:33,044 - step: 4281, loss: 32.57024383544922
INFO - anneal_runner.py - 2024-12-08 16:57:33,955 - step: 4282, loss: 33.84490203857422
INFO - anneal_runner.py - 2024-12-08 16:57:34,868 - step: 4283, loss: 33.474266052246094
INFO - anneal_runner.py - 2024-12-08 16:57:35,775 - step: 4284, loss: 33.08600997924805
INFO - anneal_runner.py - 2024-12-08 16:57:36,682 - step: 4285, loss: 36.47894287109375
INFO - anneal_runner.py - 2024-12-08 16:57:37,597 - step: 4286, loss: 32.90145492553711
INFO - anneal_runner.py - 2024-12-08 16:57:38,508 - step: 4287, loss: 32.582275390625
INFO - anneal_runner.py - 2024-12-08 16:57:39,418 - step: 4288, loss: 31.928447723388672
INFO - anneal_runner.py - 2024-12-08 16:57:40,323 - step: 4289, loss: 31.031429290771484
INFO - anneal_runner.py - 2024-12-08 16:57:41,231 - step: 4290, loss: 33.4921989440918
INFO - anneal_runner.py - 2024-12-08 16:57:42,143 - step: 4291, loss: 32.66453170776367
INFO - anneal_runner.py - 2024-12-08 16:57:43,055 - step: 4292, loss: 32.984397888183594
INFO - anneal_runner.py - 2024-12-08 16:57:43,967 - step: 4293, loss: 32.75875473022461
INFO - anneal_runner.py - 2024-12-08 16:57:44,877 - step: 4294, loss: 29.783523559570312
INFO - anneal_runner.py - 2024-12-08 16:57:45,789 - step: 4295, loss: 33.40913391113281
INFO - anneal_runner.py - 2024-12-08 16:57:46,697 - step: 4296, loss: 35.496559143066406
INFO - anneal_runner.py - 2024-12-08 16:57:47,598 - step: 4297, loss: 34.96905517578125
INFO - anneal_runner.py - 2024-12-08 16:57:48,510 - step: 4298, loss: 32.013771057128906
INFO - anneal_runner.py - 2024-12-08 16:57:49,422 - step: 4299, loss: 34.1339225769043
INFO - anneal_runner.py - 2024-12-08 16:57:50,336 - step: 4300, loss: 34.4576530456543
INFO - anneal_runner.py - 2024-12-08 16:57:51,593 - step: 4301, loss: 33.31682586669922
INFO - anneal_runner.py - 2024-12-08 16:57:52,501 - step: 4302, loss: 34.32469940185547
INFO - anneal_runner.py - 2024-12-08 16:57:53,407 - step: 4303, loss: 33.1595458984375
INFO - anneal_runner.py - 2024-12-08 16:57:54,314 - step: 4304, loss: 34.05913543701172
INFO - anneal_runner.py - 2024-12-08 16:57:55,224 - step: 4305, loss: 33.8404541015625
INFO - anneal_runner.py - 2024-12-08 16:57:56,134 - step: 4306, loss: 34.550254821777344
INFO - anneal_runner.py - 2024-12-08 16:57:57,041 - step: 4307, loss: 32.05984878540039
INFO - anneal_runner.py - 2024-12-08 16:57:57,949 - step: 4308, loss: 34.610416412353516
INFO - anneal_runner.py - 2024-12-08 16:57:58,862 - step: 4309, loss: 34.783050537109375
INFO - anneal_runner.py - 2024-12-08 16:57:59,773 - step: 4310, loss: 32.26152038574219
INFO - anneal_runner.py - 2024-12-08 16:58:00,686 - step: 4311, loss: 32.91089630126953
INFO - anneal_runner.py - 2024-12-08 16:58:01,597 - step: 4312, loss: 29.671878814697266
INFO - anneal_runner.py - 2024-12-08 16:58:02,509 - step: 4313, loss: 34.12173080444336
INFO - anneal_runner.py - 2024-12-08 16:58:03,417 - step: 4314, loss: 32.909637451171875
INFO - anneal_runner.py - 2024-12-08 16:58:04,329 - step: 4315, loss: 31.829694747924805
INFO - anneal_runner.py - 2024-12-08 16:58:05,241 - step: 4316, loss: 36.33721160888672
INFO - anneal_runner.py - 2024-12-08 16:58:06,153 - step: 4317, loss: 33.64643096923828
INFO - anneal_runner.py - 2024-12-08 16:58:07,060 - step: 4318, loss: 34.17875671386719
INFO - anneal_runner.py - 2024-12-08 16:58:07,967 - step: 4319, loss: 33.7186279296875
INFO - anneal_runner.py - 2024-12-08 16:58:08,875 - step: 4320, loss: 36.03740310668945
INFO - anneal_runner.py - 2024-12-08 16:58:09,788 - step: 4321, loss: 32.73619079589844
INFO - anneal_runner.py - 2024-12-08 16:58:10,700 - step: 4322, loss: 34.529396057128906
INFO - anneal_runner.py - 2024-12-08 16:58:11,608 - step: 4323, loss: 33.94916534423828
INFO - anneal_runner.py - 2024-12-08 16:58:12,514 - step: 4324, loss: 32.69956588745117
INFO - anneal_runner.py - 2024-12-08 16:58:13,426 - step: 4325, loss: 36.306182861328125
INFO - anneal_runner.py - 2024-12-08 16:58:14,333 - step: 4326, loss: 32.34360122680664
INFO - anneal_runner.py - 2024-12-08 16:58:15,229 - step: 4327, loss: 33.959407806396484
INFO - anneal_runner.py - 2024-12-08 16:58:16,126 - step: 4328, loss: 32.815391540527344
INFO - anneal_runner.py - 2024-12-08 16:58:17,033 - step: 4329, loss: 32.31690979003906
INFO - anneal_runner.py - 2024-12-08 16:58:17,936 - step: 4330, loss: 34.74623489379883
INFO - anneal_runner.py - 2024-12-08 16:58:18,844 - step: 4331, loss: 32.272178649902344
INFO - anneal_runner.py - 2024-12-08 16:58:19,755 - step: 4332, loss: 31.940046310424805
INFO - anneal_runner.py - 2024-12-08 16:58:20,657 - step: 4333, loss: 35.30579376220703
INFO - anneal_runner.py - 2024-12-08 16:58:21,459 - step: 4334, loss: 33.926448822021484
INFO - anneal_runner.py - 2024-12-08 16:58:22,258 - step: 4335, loss: 33.844234466552734
INFO - anneal_runner.py - 2024-12-08 16:58:23,046 - step: 4336, loss: 31.69224739074707
INFO - anneal_runner.py - 2024-12-08 16:58:23,837 - step: 4337, loss: 33.84650421142578
INFO - anneal_runner.py - 2024-12-08 16:58:24,629 - step: 4338, loss: 34.98622131347656
INFO - anneal_runner.py - 2024-12-08 16:58:25,418 - step: 4339, loss: 34.12278747558594
INFO - anneal_runner.py - 2024-12-08 16:58:26,213 - step: 4340, loss: 36.13459396362305
INFO - anneal_runner.py - 2024-12-08 16:58:27,004 - step: 4341, loss: 36.375083923339844
INFO - anneal_runner.py - 2024-12-08 16:58:27,800 - step: 4342, loss: 32.08821105957031
INFO - anneal_runner.py - 2024-12-08 16:58:28,597 - step: 4343, loss: 35.6849365234375
INFO - anneal_runner.py - 2024-12-08 16:58:29,394 - step: 4344, loss: 32.987606048583984
INFO - anneal_runner.py - 2024-12-08 16:58:30,196 - step: 4345, loss: 34.07965087890625
INFO - anneal_runner.py - 2024-12-08 16:58:30,998 - step: 4346, loss: 36.0242919921875
INFO - anneal_runner.py - 2024-12-08 16:58:31,798 - step: 4347, loss: 32.9140625
INFO - anneal_runner.py - 2024-12-08 16:58:32,599 - step: 4348, loss: 34.5943489074707
INFO - anneal_runner.py - 2024-12-08 16:58:33,405 - step: 4349, loss: 32.837791442871094
INFO - anneal_runner.py - 2024-12-08 16:58:34,211 - step: 4350, loss: 32.71488952636719
INFO - anneal_runner.py - 2024-12-08 16:58:35,012 - step: 4351, loss: 34.18519592285156
INFO - anneal_runner.py - 2024-12-08 16:58:35,813 - step: 4352, loss: 32.20933151245117
INFO - anneal_runner.py - 2024-12-08 16:58:36,613 - step: 4353, loss: 36.18290328979492
INFO - anneal_runner.py - 2024-12-08 16:58:37,411 - step: 4354, loss: 34.585609436035156
INFO - anneal_runner.py - 2024-12-08 16:58:38,217 - step: 4355, loss: 32.135101318359375
INFO - anneal_runner.py - 2024-12-08 16:58:39,017 - step: 4356, loss: 33.393585205078125
INFO - anneal_runner.py - 2024-12-08 16:58:39,819 - step: 4357, loss: 30.58155632019043
INFO - anneal_runner.py - 2024-12-08 16:58:40,623 - step: 4358, loss: 31.379934310913086
INFO - anneal_runner.py - 2024-12-08 16:58:41,429 - step: 4359, loss: 30.75189971923828
INFO - anneal_runner.py - 2024-12-08 16:58:42,235 - step: 4360, loss: 32.86529541015625
INFO - anneal_runner.py - 2024-12-08 16:58:43,040 - step: 4361, loss: 31.768766403198242
INFO - anneal_runner.py - 2024-12-08 16:58:43,845 - step: 4362, loss: 31.64077377319336
INFO - anneal_runner.py - 2024-12-08 16:58:44,655 - step: 4363, loss: 35.75861358642578
INFO - anneal_runner.py - 2024-12-08 16:58:45,461 - step: 4364, loss: 34.19975280761719
INFO - anneal_runner.py - 2024-12-08 16:58:46,270 - step: 4365, loss: 32.532649993896484
INFO - anneal_runner.py - 2024-12-08 16:58:47,081 - step: 4366, loss: 32.29121017456055
INFO - anneal_runner.py - 2024-12-08 16:58:47,886 - step: 4367, loss: 30.0706787109375
INFO - anneal_runner.py - 2024-12-08 16:58:48,688 - step: 4368, loss: 30.466957092285156
INFO - anneal_runner.py - 2024-12-08 16:58:49,549 - step: 4369, loss: 32.07538604736328
INFO - anneal_runner.py - 2024-12-08 16:58:50,465 - step: 4370, loss: 38.94445037841797
INFO - anneal_runner.py - 2024-12-08 16:58:51,383 - step: 4371, loss: 33.75555419921875
INFO - anneal_runner.py - 2024-12-08 16:58:52,300 - step: 4372, loss: 36.144195556640625
